experiment_id,metric,n_A,n_B,method,unit,status,reason,mean_A,mean_B,difference,se,df,ci_low,ci_high,p_value,difference_pp,difference_per_10000,relative_change,srm_status,srm_statistic,srm_p,srm_flag,business_use,converted_A,converted_B,amount_cents_A,amount_cents_B
rees46-aa-v1-0192,post_converted,41882,42283,unpooled_wald_z_min_cell_10,probability,ok,,0.05696958120433599,0.057375304495896694,0.00040572329156070286,0.0016005714106308178,,-0.00273133902796017,0.0035427856110815757,0.7998922694927404,0.040572329156070286,4.057232915607028,0.007121753100228566,ok,1.910544763262639,0.1669027580351059,False,offline_aa_only,2386,2426,169325019,180631334
rees46-aa-v1-0192,post_purchase_amount,41882,42283,welch_t,observed_amount_per_enrolled_user,ok,,40.42906714101523,42.71961166426223,2.290544523247,3.3890694529039216,83452.43683289325,-4.352005886733713,8.933094933227714,0.4991299019944849,,,,ok,1.910544763262639,0.1669027580351059,False,offline_aa_only,2386,2426,169325019,180631334
rees46-aa-v1-0193,post_converted,41899,42266,unpooled_wald_z_min_cell_10,probability,ok,,0.05744767178214277,0.05690152841527469,-0.0005461433668680835,0.001600624695223794,,-0.0036833101222721203,0.0025910233885359534,0.7329482164657388,-0.054614336686808346,-5.461433668680835,-0.009506797228253356,ok,1.6002970355848631,0.20586112154229103,False,offline_aa_only,2407,2405,164201606,185754747
rees46-aa-v1-0193,post_purchase_amount,41899,42266,welch_t,observed_amount_per_enrolled_user,ok,,39.18986276522113,43.94897719206927,4.759114426848143,3.388822198769611,83030.7519269597,-1.8829518561609637,11.40118070985725,0.1602164628761749,,,,ok,1.6002970355848631,0.20586112154229103,False,offline_aa_only,2407,2405,164201606,185754747
rees46-aa-v1-0194,post_converted,42208,41957,unpooled_wald_z_min_cell_10,probability,ok,,0.05721664139499621,0.05712991872631504,-8.672266868117035e-05,0.0016005829615244715,,-0.0032238076275375935,0.003050362290175253,0.9567902199435079,-0.008672266868117035,-0.8672266868117035,-0.0015156896064988977,ok,0.7485415552783223,0.38693837618335836,False,offline_aa_only,2415,2397,156903985,193052368
rees46-aa-v1-0194,post_purchase_amount,42208,41957,welch_t,observed_amount_per_enrolled_user,ok,,37.17399189727066,46.01195700359892,8.837965106328262,3.3932213770475963,78496.72661157712,2.187270866709877,15.488659345946648,0.009200043402942235,,,,ok,0.7485415552783223,0.38693837618335836,False,offline_aa_only,2415,2397,156903985,193052368
rees46-aa-v1-0195,post_converted,42301,41864,unpooled_wald_z_min_cell_10,probability,ok,,0.057516370771376564,0.05682686795337283,-0.0006895028180037358,0.0016005520087345917,,-0.0038265271105067736,0.002447521474499302,0.6666206087765911,-0.06895028180037358,-6.895028180037357,-0.011987940281288955,ok,2.2689835442285986,0.1319864429893995,False,offline_aa_only,2433,2379,167917447,182038906
rees46-aa-v1-0195,post_purchase_amount,42301,41864,welch_t,observed_amount_per_enrolled_user,ok,,39.6958575447389,43.483400057328495,3.787542512589596,3.3943658738189253,80343.63902742806,-2.865392575877138,10.44047760105633,0.26449733386133634,,,,ok,2.2689835442285986,0.1319864429893995,False,offline_aa_only,2433,2379,167917447,182038906
rees46-aa-v1-0196,post_converted,41965,42200,unpooled_wald_z_min_cell_10,probability,ok,,0.055784582390086976,0.05855450236966825,0.002769919979581273,0.0016004553356118657,,-0.00036691483708294883,0.005906754796245495,0.08350395506169384,0.2769919979581273,27.699199795812728,0.04965386242764978,ok,0.6561516069625141,0.4179218674062265,False,offline_aa_only,2341,2471,169875370,180080983
rees46-aa-v1-0196,post_purchase_amount,41965,42200,welch_t,observed_amount_per_enrolled_user,ok,,40.48025020850709,42.67321872037914,2.1929685118720528,3.3917370406993745,83039.94158007584,-4.454810828896769,8.840747852640874,0.5179172019505779,,,,ok,0.6561516069625141,0.4179218674062265,False,offline_aa_only,2341,2471,169875370,180080983
rees46-aa-v1-0197,post_converted,42089,42076,unpooled_wald_z_min_cell_10,probability,ok,,0.05797239183634679,0.05637418005513832,-0.0015982117812084681,0.001600566565176716,,-0.004735264603813813,0.0015388410413968764,0.31802301546763867,-0.1598211781208468,-15.982117812084681,-0.02756849822101771,ok,0.0020079605536743304,0.9642585367621211,False,offline_aa_only,2440,2372,181777909,168178444
rees46-aa-v1-0197,post_purchase_amount,42089,42076,welch_t,observed_amount_per_enrolled_user,ok,,43.188935113687656,39.97015971099914,-3.2187754026885145,3.3905496679278557,80247.01816642268,-9.864230872911905,3.4266800675348765,0.3424519271208481,,,,ok,0.0020079605536743304,0.9642585367621211,False,offline_aa_only,2440,2372,181777909,168178444
rees46-aa-v1-0198,post_converted,42178,41987,unpooled_wald_z_min_cell_10,probability,ok,,0.05709137465029162,0.057255817276776144,0.00016444262648452473,0.0016005882004198116,,-0.002972652600418084,0.0033015378533871333,0.9181702213547982,0.016444262648452473,1.6444262648452472,0.0028803409883157325,ok,0.4334462068555813,0.5103027740059047,False,offline_aa_only,2408,2404,171553186,178403167
rees46-aa-v1-0198,post_purchase_amount,42178,41987,welch_t,observed_amount_per_enrolled_user,ok,,40.67361799990517,42.49009622025865,1.8164782203534813,3.3901536913107955,83811.82224832906,-4.828196875427643,8.461153316134606,0.5920912980151218,,,,ok,0.4334462068555813,0.5103027740059047,False,offline_aa_only,2408,2404,171553186,178403167
rees46-aa-v1-0199,post_converted,42187,41978,unpooled_wald_z_min_cell_10,probability,ok,,0.057387346812999264,0.05695840678450617,-0.0004289400284930925,0.0016005695189346121,,-0.0035659986403575325,0.0027081185833713476,0.7887053795215618,-0.04289400284930925,-4.289400284930925,-0.0074744704593300675,ok,0.5189924552961445,0.47127178857590457,False,offline_aa_only,2421,2391,175633890,174322463
rees46-aa-v1-0199,post_purchase_amount,42187,41978,welch_t,observed_amount_per_enrolled_user,ok,,41.63223030791476,41.52710062413645,-0.10512968377830845,3.3929399739042148,78387.50964344262,-6.75527251773747,6.5450131501808535,0.9752817130151185,,,,ok,0.5189924552961445,0.47127178857590457,False,offline_aa_only,2421,2391,175633890,174322463
rees46-aa-v1-0200,post_converted,41966,42199,unpooled_wald_z_min_cell_10,probability,ok,,0.057236810751560785,0.057110358065357,-0.00012645268620378736,0.001600589949459539,,-0.003263551341161269,0.003010645968753694,0.9370296015667658,-0.012645268620378736,-1.2645268620378736,-0.002209289520910966,ok,0.6450305946652409,0.42189499498132943,False,offline_aa_only,2402,2410,165155121,184801232
rees46-aa-v1-0200,post_purchase_amount,41966,42199,welch_t,observed_amount_per_enrolled_user,ok,,39.35450626697803,43.792798881490086,4.438292614512058,3.3883955363178626,79716.68940548445,-2.20294143806138,11.079526667085496,0.1902500874808493,,,,ok,0.6450305946652409,0.42189499498132943,False,offline_aa_only,2402,2410,165155121,184801232
rees46-aa-v1-0201,post_converted,41948,42217,unpooled_wald_z_min_cell_10,probability,ok,,0.056736912367693335,0.05760712509178767,0.0008702127240943353,0.0016005480655795568,,-0.0022668038399668486,0.00400722928815552,0.5866501939428883,0.08702127240943353,8.702127240943353,0.015337682079961838,ok,0.8597516782510545,0.3538081919765371,False,offline_aa_only,2380,2432,172446740,177509613
rees46-aa-v1-0201,post_purchase_amount,41948,42217,welch_t,observed_amount_per_enrolled_user,ok,,41.10964527510251,42.04695099130682,0.9373057162043139,3.392382149191098,82022.3168534154,-5.711739234807483,7.586350667216111,0.7823204963390421,,,,ok,0.8597516782510545,0.3538081919765371,False,offline_aa_only,2380,2432,172446740,177509613
rees46-aa-v1-0202,post_converted,42024,42141,unpooled_wald_z_min_cell_10,probability,ok,,0.05725299828669332,0.057094041432334305,-0.00015895685435901585,0.0016005836307024035,,-0.003296043124780085,0.0029781294160620532,0.9208907032695213,-0.015895685435901585,-1.5895685435901585,-0.0027763935359864014,ok,0.16264480484762076,0.6867330910476415,False,offline_aa_only,2406,2406,171156597,178799756
rees46-aa-v1-0202,post_purchase_amount,42024,42141,welch_t,observed_amount_per_enrolled_user,ok,,40.728297401484866,42.42893049524216,1.7006330937572969,3.390999982663918,83749.49441879614,-4.945700797983781,8.346966985498375,0.6160109265440269,,,,ok,0.16264480484762076,0.6867330910476415,False,offline_aa_only,2406,2406,171156597,178799756
rees46-aa-v1-0203,post_converted,42147,42018,unpooled_wald_z_min_cell_10,probability,ok,,0.05791634042755119,0.05642819743919273,-0.0014881429883584624,0.0016005429415638717,,-0.004625149509533447,0.0016488635328165227,0.3524881834629744,-0.14881429883584624,-14.881429883584623,-0.025694699930497382,ok,0.19771876670825164,0.6565685270593191,False,offline_aa_only,2441,2371,162984679,186971674
rees46-aa-v1-0203,post_purchase_amount,42147,42018,welch_t,observed_amount_per_enrolled_user,ok,,38.6705291005291,44.4979946689514,5.827465568422298,3.392484622670204,74506.57337566196,-0.8217901277299644,12.47672126457456,0.08584502968856318,,,,ok,0.19771876670825164,0.6565685270593191,False,offline_aa_only,2441,2371,162984679,186971674
rees46-aa-v1-0204,post_converted,42193,41972,unpooled_wald_z_min_cell_10,probability,ok,,0.05728438366553694,0.057061850757647956,-0.00022253290788898372,0.0016005769233266819,,-0.003359606032095208,0.0029145402163172403,0.8894241231496942,-0.022253290788898372,-2.225329078889837,-0.003884704585254402,ok,0.5803006000118814,0.44619451944641286,False,offline_aa_only,2417,2395,176649346,173307007
rees46-aa-v1-0204,post_purchase_amount,42193,41972,welch_t,observed_amount_per_enrolled_user,ok,,41.86697935676534,41.29110049556847,-0.5758788611968697,3.3922136846834836,81641.53584922697,-7.224594080575191,6.072836358181451,0.8651954422946077,,,,ok,0.5803006000118814,0.44619451944641286,False,offline_aa_only,2417,2395,176649346,173307007
rees46-aa-v1-0205,post_converted,42004,42161,unpooled_wald_z_min_cell_10,probability,ok,,0.05758975335682316,0.0567586157823581,-0.0008311375744650615,0.0016005998789035635,,-0.003968255690775218,0.002305980541845095,0.6035750515852805,-0.08311375744650615,-8.311375744650615,-0.014432039139243671,ok,0.29286520525158916,0.5883902628286987,False,offline_aa_only,2419,2393,176592445,173363908
rees46-aa-v1-0205,post_purchase_amount,42004,42161,welch_t,observed_amount_per_enrolled_user,ok,,42.0418162555947,41.1194962168829,-0.9223200387118027,3.3893048495413414,80441.53413222542,-7.565335430641247,5.720695353217642,0.785525367995869,,,,ok,0.29286520525158916,0.5883902628286987,False,offline_aa_only,2419,2393,176592445,173363908
rees46-aa-v1-0206,post_converted,42035,42130,unpooled_wald_z_min_cell_10,probability,ok,,0.05650053526822886,0.05784476619985758,0.0013442309316287204,0.001600553634745312,,-0.0017927965477967677,0.004481258411054208,0.4009904063425299,0.13442309316287204,13.442309316287204,0.02379147250990032,ok,0.10722984613556705,0.7433202293122707,False,offline_aa_only,2375,2437,170442968,179513385
rees46-aa-v1-0206,post_purchase_amount,42035,42130,welch_t,observed_amount_per_enrolled_user,ok,,40.54786915665517,42.60939591739853,2.0615267607433623,3.390045547822602,81981.38162470842,-4.5829385171181585,8.705992038604883,0.5431149993291985,,,,ok,0.10722984613556705,0.7433202293122707,False,offline_aa_only,2375,2437,170442968,179513385
rees46-aa-v1-0207,post_converted,42053,42112,unpooled_wald_z_min_cell_10,probability,ok,,0.05730863434237748,0.05703837386018237,-0.0002702604821951046,0.0016005818857270581,,-0.003407343332527343,0.002866822368137134,0.8659135322942445,-0.027026048219510462,-2.7026048219510463,-0.004715877202386197,ok,0.04135923483633339,0.8388460809041108,False,offline_aa_only,2410,2402,169580329,180376024
rees46-aa-v1-0207,post_purchase_amount,42053,42112,welch_t,observed_amount_per_enrolled_user,ok,,40.325382017929755,42.83245250759878,2.507070489669026,3.390462569562,83526.03364197772,-4.138210333465302,9.152351312803354,0.45963713207599516,,,,ok,0.04135923483633339,0.8388460809041108,False,offline_aa_only,2410,2402,169580329,180376024
rees46-aa-v1-0208,post_converted,42168,41997,unpooled_wald_z_min_cell_10,probability,ok,,0.05821950294061848,0.0561230564087911,-0.0020964465318273756,0.0016005102553610091,,-0.005233388989221958,0.0010404959255672073,0.19024274254494866,-0.20964465318273756,-20.964465318273756,-0.036009351264397874,ok,0.3474247014792372,0.5555745768230566,False,offline_aa_only,2455,2357,173152873,176803480
rees46-aa-v1-0208,post_purchase_amount,42168,41997,welch_t,observed_amount_per_enrolled_user,ok,,41.06262402769873,42.099073743362624,1.0364497156638919,3.3914912698318607,82958.1249283352,-5.610848011592073,7.683747442919857,0.7599077456676746,,,,ok,0.3474247014792372,0.5555745768230566,False,offline_aa_only,2455,2357,173152873,176803480
rees46-aa-v1-0209,post_converted,42105,42060,unpooled_wald_z_min_cell_10,probability,ok,,0.05768911055694098,0.05665715644317641,-0.0010319541137645688,0.0016005682938004216,,-0.004169010324410119,0.0021051020968809813,0.519094186892108,-0.10319541137645688,-10.319541137645688,-0.01788819594897372,ok,0.024059882373908395,0.8767326413050505,False,offline_aa_only,2429,2383,169675914,180280439
rees46-aa-v1-0209,post_purchase_amount,42105,42060,welch_t,observed_amount_per_enrolled_user,ok,,40.298281439259,42.862681645268665,2.5644002060096653,3.391011292501777,81293.72017201639,-4.081958754645646,9.210759166664976,0.44951071846447294,,,,ok,0.024059882373908395,0.8767326413050505,False,offline_aa_only,2429,2383,169675914,180280439
rees46-aa-v1-0210,post_converted,41878,42287,unpooled_wald_z_min_cell_10,probability,ok,,0.05769138927360428,0.05666043937853241,-0.001030949895071874,0.0016006600998513516,,-0.00416818604227081,0.002106286252127062,0.5195248802036705,-0.1030949895071874,-10.30949895071874,-0.017870082659693684,ok,1.9875363868591458,0.15859871030123202,False,offline_aa_only,2416,2396,171746163,178210190
rees46-aa-v1-0210,post_purchase_amount,41878,42287,welch_t,observed_amount_per_enrolled_user,ok,,41.01107096805005,42.14302031357155,1.1319493455214982,3.388877704231272,83291.93403677583,-5.510225424156622,7.774124115199618,0.7383661059901082,,,,ok,1.9875363868591458,0.15859871030123202,False,offline_aa_only,2416,2396,171746163,178210190
rees46-aa-v1-0211,post_converted,42137,42028,unpooled_wald_z_min_cell_10,probability,ok,,0.05778769252675796,0.0565575330731893,-0.0012301594535686564,0.001600554049790752,,-0.0043671877464682585,0.0019068688393309458,0.44214059630995384,-0.12301594535686564,-12.301594535686563,-0.021287568334711487,ok,0.14116319135032376,0.7071273701483289,False,offline_aa_only,2435,2377,186722858,163233495
rees46-aa-v1-0211,post_purchase_amount,42137,42028,welch_t,observed_amount_per_enrolled_user,ok,,44.313277641977365,38.83922504044923,-5.474052601528136,3.389216182395236,76323.78499053846,-12.11689959900787,1.1687943959515978,0.10628489859919782,,,,ok,0.14116319135032376,0.7071273701483289,False,offline_aa_only,2435,2377,186722858,163233495
rees46-aa-v1-0212,post_converted,42207,41958,unpooled_wald_z_min_cell_10,probability,ok,,0.056909991233681616,0.05743839077172411,0.0005283995380424913,0.0016006057956450843,,-0.0026087301748679514,0.003665529250952934,0.741305726437087,0.052839953804249135,5.283995380424914,0.009284829018384443,ok,0.7366601318837996,0.3907328619456394,False,offline_aa_only,2402,2410,183415240,166541113
rees46-aa-v1-0212,post_purchase_amount,42207,41958,welch_t,observed_amount_per_enrolled_user,ok,,43.45611865330395,39.69233829067162,-3.763780362632332,3.3877256540731384,77702.64013252174,-10.403704063385735,2.8761433381210706,0.2665696066247434,,,,ok,0.7366601318837996,0.3907328619456394,False,offline_aa_only,2402,2410,183415240,166541113
rees46-aa-v1-0213,post_converted,42092,42073,unpooled_wald_z_min_cell_10,probability,ok,,0.05737432291171719,0.05697240510541202,-0.0004019178063051701,0.0016005775206850285,,-0.0035389921013122393,0.002735156488701899,0.8017306175722443,-0.04019178063051701,-4.019178063051701,-0.007005186046789739,ok,0.004289193845422682,0.9477823256938125,False,offline_aa_only,2415,2397,171712908,178243445
rees46-aa-v1-0213,post_purchase_amount,42092,42073,welch_t,observed_amount_per_enrolled_user,ok,,40.79466596978048,42.3652805837473,1.5706146139668178,3.3907976275566805,82190.71674241286,-5.075324484940452,8.216553712874088,0.6432228444975456,,,,ok,0.004289193845422682,0.9477823256938125,False,offline_aa_only,2415,2397,171712908,178243445
rees46-aa-v1-0214,post_converted,42128,42037,unpooled_wald_z_min_cell_10,probability,ok,,0.05704044815799468,0.057306658419963366,0.0002662102619686857,0.0016005837295882802,,-0.0028708762022651405,0.003403296726202512,0.8679045493131201,0.02662102619686857,2.662102619686857,0.004667043660514686,ok,0.09839006713004218,0.7537702373399338,False,offline_aa_only,2403,2409,172261547,177694806
rees46-aa-v1-0214,post_purchase_amount,42128,42037,welch_t,observed_amount_per_enrolled_user,ok,,40.890036792631975,42.271048362157146,1.381011569525171,3.391158551494335,82720.56741226088,-5.265634310755165,8.027657449805506,0.6838336108548484,,,,ok,0.09839006713004218,0.7537702373399338,False,offline_aa_only,2403,2409,172261547,177694806
